1.294192800000000000e+09;7.800000309944152832e-01;1.123595486053266868e+01;1.705984711647033691e+00
1.294203600000000000e+09;8.460000157356262207e-01;1.111111066959524152e+01;1.071199655532836914e+00
1.294214400000000000e+09;9.380000233650207520e-01;1.086956431599788608e+01;-1.423688411712646484e+00
1.294225200000000000e+09;1.027999997138977051e+00;1.052631509601248894e+01;-8.850367665290832520e-01
1.294236000000000000e+09;1.234000086784362793e+00;1.041666657612141655e+01;1.486251354217529297e+00
1.294246800000000000e+09;1.516000032424926758e+00;1.030927804644246315e+01;1.274147748947143555e+00
1.294257600000000000e+09;1.568000078201293945e+00;1.020408112374212450e+01;-1.179540395736694336e+00
1.294268400000000000e+09;1.642000079154968262e+00;5.813953290925669926e+00;-8.957182765007019043e-01
1.294279200000000000e+09;1.552000045776367188e+00;5.952380504670360395e+00;1.504562497138977051e+00
1.294290000000000000e+09;1.876000046730041504e+00;5.882352879303137883e+00;1.564073562622070312e+00
1.294300800000000000e+09;2.144000053405761719e+00;6.451612853606955689e+00;-9.689626693725585938e-01
1.294311600000000000e+09;2.190000057220458984e+00;6.451612853606955689e+00;-1.235999584197998047e+00
1.294322400000000000e+09;1.884000062942504883e+00;6.493505900375489581e+00;1.121555209159851074e+00
1.294333200000000000e+09;2.046000003814697266e+00;9.174311520244422979e+00;1.545762538909912109e+00
1.294344000000000000e+09;2.022000074386596680e+00;9.433961712452591186e+00;-7.477034926414489746e-01
1.294354800000000000e+09;1.980000138282775879e+00;9.523809145367350126e+00;-1.200903296470642090e+00
1.294365600000000000e+09;1.984000086784362793e+00;1.010100939555776911e+01;1.101718187332153320e+00
1.294376400000000000e+09;2.124000072479248047e+00;1.351351333935823540e+01;1.828058719635009766e+00
1.294387200000000000e+09;2.274000167846679688e+00;1.315789387001561117e+01;-4.898220896720886230e-01
1.294398000000000000e+09;2.298000097274780273e+00;1.265822726552104349e+01;-1.432844042778015137e+00
1.294408800000000000e+09;2.428000211715698242e+00;1.265822726552104349e+01;6.149479746818542480e-01
1.294419600000000000e+09;2.510000228881835938e+00;1.249999911524361629e+01;1.661732792854309082e+00
1.294430400000000000e+09;2.512000083923339844e+00;1.265822726552104349e+01;-2.609332501888275146e-01
1.294441200000000000e+09;2.962000131607055664e+00;1.282051255599517248e+01;-1.350444078445434570e+00
1.294452000000000000e+09;3.092000246047973633e+00;1.298701180075097916e+01;5.798516869544982910e-01
1.294462800000000000e+09;3.570000171661376953e+00;1.428571422489321918e+01;1.800592064857482910e+00
1.294473600000000000e+09;4.482000350952148438e+00;1.470588155374399264e+01;1.220740377902984619e-02
1.294484400000000000e+09;4.330000400543212891e+00;1.449275242133051300e+01;-1.493880987167358398e+00
1.294495200000000000e+09;3.928000211715698242e+00;1.449275242133051300e+01;1.297036707401275635e-01
1.294506000000000000e+09;3.514000177383422852e+00;1.408450658111861387e+01;1.577806949615478516e+00
1.294516800000000000e+09;3.212000131607055664e+00;1.369862894019582811e+01;1.754814237356185913e-01
1.294527600000000000e+09;3.008000135421752930e+00;1.351351333935823540e+01;-1.303140401840209961e+00
1.294538400000000000e+09;2.796000242233276367e+00;1.333333280351429018e+01;1.419110745191574097e-01
1.294549200000000000e+09;2.588000059127807617e+00;1.282051255599517248e+01;1.612903237342834473e+00
1.294560000000000000e+09;2.454000234603881836e+00;1.249999911524361629e+01;3.433332443237304688e-01
1.294570800000000000e+09;2.284000158309936523e+00;1.234567897600692277e+01;-1.446577310562133789e+00
1.294581600000000000e+09;1.992000102996826172e+00;1.234567897600692277e+01;-4.577776491641998291e-01
1.294592400000000000e+09;1.782000064849853516e+00;1.219512161436995257e+01;1.178014516830444336e+00
1.294603200000000000e+09;1.628000020980834961e+00;1.204819214812974337e+01;3.738517463207244873e-01
1.294614000000000000e+09;1.518000125885009766e+00;1.136363546310138339e+01;-1.284829258918762207e+00
1.294624800000000000e+09;1.460000038146972656e+00;1.123595486053266868e+01;-4.074220955371856689e-01
1.294635600000000000e+09;1.442000031471252441e+00;1.123595486053266868e+01;1.240577459335327148e+00
1.294646400000000000e+09;1.416000008583068848e+00;1.111111066959524152e+01;6.622516512870788574e-01
1.294657200000000000e+09;1.374000072479248047e+00;1.075268791705725491e+01;-1.126132965087890625e+00
1.294668000000000000e+09;1.276000022888183594e+00;1.041666657612141655e+01;-6.607257127761840820e-01
1.294678800000000000e+09;1.216000080108642578e+00;1.030927804644246315e+01;9.491256475448608398e-01
1.294689600000000000e+09;1.346000075340270996e+00;1.030927804644246315e+01;7.431256771087646484e-01
1.294700400000000000e+09;1.644000053405761719e+00;1.234567897600692277e+01;-8.392590284347534180e-01
1.294711200000000000e+09;2.330000162124633789e+00;6.097560807184976284e+00;-5.676442980766296387e-01
1.294722000000000000e+09;3.110000133514404297e+00;9.433961712452591186e+00;9.674367308616638184e-01
1.294732800000000000e+09;3.142000198364257812e+00;9.708737150552424922e+00;9.201330542564392090e-01
1.294743600000000000e+09;3.116000175476074219e+00;9.999999850988389838e+00;-6.805627346038818359e-01
1.294754400000000000e+09;3.188000202178955078e+00;9.999999850988389838e+00;-8.438367843627929688e-01
1.294765200000000000e+09;3.006000041961669922e+00;9.999999850988389838e+00;4.638813436031341553e-01
1.294776000000000000e+09;2.762000083923339844e+00;9.900989754271746435e+00;7.034516334533691406e-01
1.294786800000000000e+09;2.560000181198120117e+00;9.999999850988389838e+00;-5.767998099327087402e-01
1.294797600000000000e+09;2.434000015258789062e+00;9.999999850988389838e+00;-8.728293776512145996e-01
1.294808400000000000e+09;2.468000173568725586e+00;1.408450658111861387e+01;3.921628594398498535e-01
1.294819200000000000e+09;2.592000007629394531e+00;1.351351333935823540e+01;8.301034569740295410e-01
1.294830000000000000e+09;2.666000127792358398e+00;1.333333280351429018e+01;-3.128147125244140625e-01
1.294840800000000000e+09;2.580000162124633789e+00;1.249999911524361629e+01;-9.399700760841369629e-01
1.294851600000000000e+09;2.442000150680541992e+00;1.234567897600692277e+01;2.441480755805969238e-02
1.294862400000000000e+09;2.328000068664550781e+00;1.219512161436995257e+01;6.698812842369079590e-01
1.294873200000000000e+09;2.278000116348266602e+00;1.190476100934072079e+01;-1.510666161775588989e-01
1.294884000000000000e+09;2.362000226974487305e+00;1.149425221995174518e+01;-8.423108458518981934e-01
1.294894800000000000e+09;2.594000101089477539e+00;1.176470575860627577e+01;-8.087404817342758179e-02
1.294905600000000000e+09;2.866000175476074219e+00;1.219512161436995257e+01;6.942960619926452637e-01
1.294916400000000000e+09;3.114000082015991211e+00;1.265822726552104349e+01;1.068147867918014526e-01
1.294927200000000000e+09;3.314000129699707031e+00;1.315789387001561117e+01;-7.751701474189758301e-01
1.294938000000000000e+09;3.458000183105468750e+00;1.666666600439286228e+01;-3.357036113739013672e-01
1.294948800000000000e+09;3.556000232696533203e+00;1.639344143758575711e+01;5.478072166442871094e-01
1.294959600000000000e+09;3.616000175476074219e+00;1.639344143758575711e+01;3.036591708660125732e-01
1.294970400000000000e+09;3.624000072479248047e+00;1.612903155254650756e+01;-6.118960976600646973e-01
1.294981200000000000e+09;3.594000101089477539e+00;1.612903155254650756e+01;-4.318369030952453613e-01
1.294992000000000000e+09;3.538000106811523438e+00;1.612903155254650756e+01;4.745628237724304199e-01
1.295002800000000000e+09;3.478000164031982422e+00;1.538461418546877901e+01;5.203405618667602539e-01
1.295013600000000000e+09;3.442000150680541992e+00;1.515151523361521413e+01;-4.882961511611938477e-01
1.295024400000000000e+09;3.380000114440917969e+00;1.492537276254622114e+01;-6.973479390144348145e-01
1.295035200000000000e+09;3.298000097274780273e+00;1.492537276254622114e+01;2.441480755805969238e-01
1.295046000000000000e+09;3.224000215530395508e+00;1.470588155374399264e+01;5.874813199043273926e-01
1.295056800000000000e+09;3.152000188827514648e+00;1.470588155374399264e+01;-3.112888038158416748e-01
1.295067600000000000e+09;3.024000167846679688e+00;1.449275242133051300e+01;-8.255257010459899902e-01
1.295078400000000000e+09;2.902000188827514648e+00;1.408450658111861387e+01;4.730369150638580322e-02
1.295089200000000000e+09;2.832000017166137695e+00;1.388888804954884115e+01;7.156590223312377930e-01
1.295100000000000000e+09;2.788000106811523438e+00;1.388888804954884115e+01;-1.297036707401275635e-01
1.295110800000000000e+09;2.706000089645385742e+00;1.369862894019582811e+01;-9.384441375732421875e-01
1.295121600000000000e+09;2.600000143051147461e+00;1.351351333935823540e+01;-1.754814237356185913e-01
1.295132400000000000e+09;2.550000190734863281e+00;1.351351333935823540e+01;8.346812129020690918e-01
1.295143200000000000e+09;2.724000215530395508e+00;1.351351333935823540e+01;1.907406896352767944e-01
1.295154000000000000e+09;3.040000200271606445e+00;1.351351333935823540e+01;-9.491256475448608398e-01
1.295164800000000000e+09;3.312000274658203125e+00;1.369862894019582811e+01;-4.196295142173767090e-01
1.295175600000000000e+09;3.442000150680541992e+00;1.388888804954884115e+01;8.529923558235168457e-01
1.295186400000000000e+09;3.446000099182128906e+00;1.388888804954884115e+01;4.211554229259490967e-01
1.295197200000000000e+09;3.402000188827514648e+00;1.388888804954884115e+01;-9.842219352722167969e-01
1.295208000000000000e+09;3.428000211715698242e+00;1.408450658111861387e+01;-6.698812842369079590e-01
1.295218800000000000e+09;3.518000125885009766e+00;1.428571422489321918e+01;8.621478676795959473e-01
1.295229600000000000e+09;3.598000288009643555e+00;1.470588155374399264e+01;7.293923497200012207e-01
1.295240400000000000e+09;3.652000188827514648e+00;1.470588155374399264e+01;-9.521775245666503906e-01
1.295251200000000000e+09;3.632000207901000977e+00;1.449275242133051300e+01;-9.689626693725585938e-01
1.295262000000000000e+09;3.554000139236450195e+00;1.449275242133051300e+01;6.942960619926452637e-01
1.295272800000000000e+09;3.466000080108642578e+00;1.470588155374399264e+01;9.201330542564392090e-01
1.295283600000000000e+09;3.352000236511230469e+00;1.492537276254622114e+01;-8.743553161621093750e-01
1.295294400000000000e+09;3.230000257492065430e+00;1.470588155374399264e+01;-1.228369951248168945e+00
1.295305200000000000e+09;3.094000101089477539e+00;1.470588155374399264e+01;6.317331194877624512e-01
1.295316000000000000e+09;2.944000244140625000e+00;1.449275242133051300e+01;1.228369951248168945e+00
1.295326800000000000e+09;2.800000190734863281e+00;1.408450658111861387e+01;-7.080293893814086914e-01
1.295337600000000000e+09;2.668000221252441406e+00;1.369862894019582811e+01;-1.541184782981872559e+00
1.295348400000000000e+09;2.566000223159790039e+00;1.333333280351429018e+01;3.097628653049468994e-01
1.295359200000000000e+09;2.472000122070312500e+00;1.333333280351429018e+01;1.341288447380065918e+00
1.295370000000000000e+09;2.356000185012817383e+00;1.315789387001561117e+01;-4.867702126502990723e-01
1.295380800000000000e+09;2.236000061035156250e+00;1.265822726552104349e+01;-1.681569814682006836e+00
1.295391600000000000e+09;2.072000026702880859e+00;1.234567897600692277e+01;1.785332858562469482e-01
1.295402400000000000e+09;1.886000037193298340e+00;1.219512161436995257e+01;1.628162503242492676e+00
1.295413200000000000e+09;1.726000070571899414e+00;1.219512161436995257e+01;-1.785332858562469482e-01
1.295424000000000000e+09;1.600000023841857910e+00;1.219512161436995257e+01;-1.927243828773498535e+00
1.295434800000000000e+09;1.498000025749206543e+00;1.219512161436995257e+01;-2.883999049663543701e-01
1.295445600000000000e+09;1.380000114440917969e+00;1.219512161436995257e+01;1.614429116249084473e+00
1.295456400000000000e+09;1.346000075340270996e+00;1.204819214812974337e+01;1.388592123985290527e-01
1.295467200000000000e+09;1.340000033378601074e+00;1.162790658185133985e+01;-1.922666072845458984e+00
1.295478000000000000e+09;1.286000013351440430e+00;1.136363546310138339e+01;-4.715109765529632568e-01
1.295488800000000000e+09;1.204000115394592285e+00;1.123595486053266868e+01;1.785332798957824707e+00
1.295499600000000000e+09;1.120000004768371582e+00;1.111111066959524152e+01;5.615406036376953125e-01
1.295510400000000000e+09;1.080000042915344238e+00;1.111111066959524152e+01;-2.021851301193237305e+00
1.295521200000000000e+09;1.052000045776367188e+00;1.098901031242165693e+01;-1.028473734855651855e+00
1.295532000000000000e+09;1.072000026702880859e+00;1.515151523361521413e+01;1.559495806694030762e+00
1.295542800000000000e+09;1.226000070571899414e+00;1.449275242133051300e+01;8.270515799522399902e-01
1.295553600000000000e+09;1.400000095367431641e+00;1.612903155254650756e+01;-1.895199418067932129e+00
1.295564400000000000e+09;1.478000044822692871e+00;1.587301561771757541e+01;-1.211584806442260742e+00
1.295575200000000000e+09;1.522000074386596680e+00;1.515151523361521413e+01;1.561021804809570312e+00
1.295586000000000000e+09;1.566000103950500488e+00;1.492537276254622114e+01;1.290932893753051758e+00
1.295596800000000000e+09;1.658000111579895020e+00;1.470588155374399264e+01;-1.762443900108337402e+00
1.295607600000000000e+09;1.722000122070312500e+00;1.408450658111861387e+01;-1.695303201675415039e+00
1.295618400000000000e+09;1.726000070571899414e+00;1.470588155374399264e+01;1.170384883880615234e+00
1.295629200000000000e+09;1.738000035285949707e+00;1.470588155374399264e+01;1.438947677612304688e+00
1.295640000000000000e+09;1.750000119209289551e+00;1.408450658111861387e+01;-1.475569963455200195e+00
1.295650800000000000e+09;1.664000034332275391e+00;1.369862894019582811e+01;-1.779229044914245605e+00
1.295661600000000000e+09;1.524000048637390137e+00;1.351351333935823540e+01;1.069673776626586914e+00
1.295672400000000000e+09;1.366000056266784668e+00;1.315789387001561117e+01;1.843317985534667969e+00
1.295683200000000000e+09;1.328000068664550781e+00;1.249999911524361629e+01;-1.094088554382324219e+00
1.295694000000000000e+09;1.308000087738037109e+00;1.234567897600692277e+01;-2.117984533309936523e+00
1.295704800000000000e+09;1.324000120162963867e+00;1.234567897600692277e+01;5.813776254653930664e-01
1.295715600000000000e+09;1.358000040054321289e+00;1.204819214812974337e+01;1.800592064857482910e+00
1.295726400000000000e+09;1.326000094413757324e+00;1.176470575860627577e+01;-7.461775541305541992e-01
1.295737200000000000e+09;1.222000002861022949e+00;1.162790658185133985e+01;-2.095095634460449219e+00
1.295748000000000000e+09;1.246000051498413086e+00;1.136363546310138339e+01;4.043702483177185059e-01
1.295758800000000000e+09;1.240000009536743164e+00;1.136363546310138339e+01;2.079836368560791016e+00
1.295769600000000000e+09;1.152000069618225098e+00;1.136363546310138339e+01;-2.365184426307678223e-01
1.295780400000000000e+09;1.074000000953674316e+00;1.123595486053266868e+01;-2.206488132476806641e+00
1.295791200000000000e+09;1.044000029563903809e+00;1.111111066959524152e+01;-1.525925397872924805e-01
1.295802000000000000e+09;1.052000045776367188e+00;1.075268791705725491e+01;1.832636475563049316e+00
1.295812800000000000e+09;1.048000097274780273e+00;1.052631509601248894e+01;6.408886611461639404e-02
1.295823600000000000e+09;1.006000041961669922e+00;1.041666657612141655e+01;-2.088991880416870117e+00
1.295834400000000000e+09;9.260000586509704590e-01;1.041666657612141655e+01;-3.540146946907043457e-01
1.295845200000000000e+09;8.580000400543212891e-01;1.388888804954884115e+01;1.870784640312194824e+00
1.295856000000000000e+09;7.260000109672546387e-01;1.351351333935823540e+01;5.203405618667602539e-01
1.295866800000000000e+09;6.720000505447387695e-01;1.298701180075097916e+01;-1.947080850601196289e+00
